ID,Is_Lead
Z8VYDCDO,0.61157024
RD2WTAYK,0.51196206
FDTMMBNP,0.04272305
6V4WAZCA,0.60896295
GZOCFA6Y,0.0376988
NY5PUD6M,0.051858373
DXXF2WCO,0.060802665
3TBYTRC4,0.44715062
54DYMJNG,0.5968709
DT4DAZA6,0.1083347
OLTCSF45,0.07179228
5ZDJDUZR,0.056360062
WUJ4WNOE,0.11245977
HN8EAHZS,0.05409023
GJQOH7CD,0.07849251
KZKDCGIV,0.9939541
SHTCDPWT,0.09021698
LW2A26NQ,0.5494103
NDHHS4TD,0.4606563
ARJXFU7M,0.14367309
53NH5YD7,0.2720424
86YSHRNP,0.038346205
O8KCIDBX,0.142668
NYWYWAJP,0.13247
9VXNW4OX,0.124862656
SVJXKH5A,0.05901131
VZJDMSBC,0.66220176
6C6WGTST,0.038346205
ZWNEH3RT,0.12701586
JIYB6JPW,0.12061141
JCLXXFVX,0.99393785
CZVYCPFB,0.111696035
YSNKVAZA,0.05901131
2V5D7MXX,0.1333226
VWGOXUGP,0.065213665
AQOEBCF9,0.058388203
DMXM5TYS,0.6341411
FAGXPNIF,0.45161724
KYETKEN6,0.061375294
AFHP5YLR,0.46916687
2JWMXGXQ,0.0376988
AQWGP85B,0.44884434
EBJROXSJ,0.58648866
JAZYEZJV,0.11018714
5V6VRMMR,0.46916687
CYQUJWTD,0.0578727
CZH8YQWR,0.14250664
2EGFCYGW,0.23213966
GQ3BJAV8,0.46261433
JB4JPIVB,0.67202795
JGA2DRMY,0.7349589
CGMXW7ZZ,0.0376988
YJSYVNRZ,0.66988593
H2UGDEQP,0.24824513
VDYRN3ZK,0.05273561
G2WUDDQD,0.4439378
KFCMANTY,0.22702849
MRZG5MKC,0.052323274
9H2CTTWV,0.11154798
BM44ZNNW,0.1295745
CSEJXMYK,0.07781418
CRSK5PS2,0.113272205
BWANFL73,0.52940637
ZO3ZDPZT,0.1313309
CET4DKXH,0.120703645
GCZPBNVX,0.100060225
K8SWMSBJ,0.09677106
NHEFVCTX,0.11182445
M4DVP6WG,0.052323274
BRBS6XFU,0.5099933
F8RUIEFZ,0.058388203
3CYWUTVJ,0.038346205
3JPY57XV,0.11737106
CYUEYAKF,0.051858373
CXNCXKZE,0.05901131
HGIHWY3Z,0.62707573
GDZDRTNH,0.04391802
6G8PYIHT,0.054834355
3O3UIQVI,0.17205197
KPR9DN9G,0.106943086
B4DHDAQA,0.0376988
GHDA7UCJ,0.13735528
3XWBJDBR,0.4463129
49GDWATZ,0.1333226
WDPDHJTW,0.106943086
XHAUWD4Z,0.037520733
ACJXRKGQ,0.19218962
STQYKPZN,0.11046753
8PD69DFM,0.4726559
23O4DJTE,0.053207934
ITW3UBIJ,0.060802665
OL89CFJS,0.2556119
XGMV7KNB,0.11058873
DVPXZAC9,0.0376988
3TRXNUOH,0.10568308
WI4HS6VZ,0.120703645
JSMPPTEF,0.06339373
AAEUCVZB,0.038346205
GQDVKCD4,0.33306283
NNDCBQLE,0.06340211
HZMSC2GJ,0.053207934
CIGH8AGQ,0.072748624
XABHZKPH,0.10242884
KE58VZ8N,0.6342113
PRJ9DKFZ,0.07094057
HAPDY3FO,0.10849842
3FUHGLPN,0.11077438
IXL3KWYF,0.42070675
DIRH3ZHC,0.6656983
RJTXSEZY,0.077632815
UN2VBWK8,0.09069433
CUUZG4Z4,0.044667263
YSA2CU9C,0.67202795
VQCNW2I8,0.51196206
VKSGRCYE,0.041884728
ZPYJXIMH,0.056360062
EA9JWOSJ,0.05273561
UNTSATYB,0.4682007
FZIZKRZA,0.046264045
HHXHJSGC,0.10245742
WBALHNV4,0.11245977
UXNQBTMC,0.072748624
DRI7C6TX,0.51196206
DKB5VCCU,0.053207934
NQOGMOQH,0.27596498
5CHQ3Q98,0.15624672
K4AFYP3A,0.45918417
BFOFIANF,0.059536316
PUFZ39JA,0.08111015
BPRCCBDV,0.054834355
NCKNDHSE,0.054573994
JZWLLPUH,0.06437713
ELGTFDVV,0.11154798
Y6D8FAP4,0.0578727
M5QXQUXG,0.058388203
SRFN88ES,0.10849842
AWNTZA9F,0.6439252
DXSBVWQZ,0.060530756
5CCXPGTE,0.07908023
22N2AYKA,0.46344084
9CP9LRDK,0.12839566
ALHVBKOA,0.07504524
B7ZJGOMK,0.44715062
TKVZKPNI,0.1295745
BHENVXPW,0.058388203
KGBMSIEH,0.60171676
J46PFW68,0.0578727
SM69AMQQ,0.9896798
DAWBCEKS,0.12520821
GPSLOZHA,0.053207934
JEFRK9LP,0.14062561
VGKXUESY,0.11052224
LNETUIPY,0.04272305
HBWALXBC,0.10179736
QHJGK9VG,0.12474455
7WUI4MF3,0.123517096
CZ8ZHXDC,0.120520785
NDJZJIDV,0.6167577
FDZNHDH9,0.041884728
FPHDHZW9,0.059536316
OLTPGCVK,0.21678278
X9TWIY5L,0.07094057
VQEUCLAR,0.053207934
FSKTEXNK,0.61157024
CTX9HSNS,0.4487075
JHAAIVRQ,0.053207934
DR3V3M6U,0.46916687
GPWO5V3W,0.11154798
RUXAWAKJ,0.04186091
EAJJPKTR,0.058388203
YKMXFAFL,0.056360062
FQPSTBFY,0.065213665
P7U2BCTJ,0.05273561
ECNHSCFL,0.045961093
BALZU9A8,0.45956868
Q6SQJ3WU,0.059536316
CBPTRWNV,0.46916687
TVGUXXI2,0.108183876
JMVIILNM,0.1083347
EGHRAYMX,0.058388203
H76VXBSS,0.11182445
ESRDI8EN,0.052323274
C6K5ABMK,0.4726559
5M3H5EST,0.04186091
VU75WL8Q,0.1295745
7JA7DYEA,0.13173255
P4QUUDZO,0.07781418
DLG4ZFKJ,0.549922
AIWLHGWG,0.053207934
E2IRQDMJ,0.12205249
GNPXGKBA,0.07094057
5SCA8SWW,0.054834355
MUU5NW5B,0.48316374
KCE5CGCN,0.04272305
2ER945CA,0.6309566
EKCVEKTR,0.0376988
NZPQWYQS,0.1333226
BYPXDHVP,0.10239522
6SYEKKZF,0.6309566
V7COGOY3,0.111696035
MQIPLYZX,0.12520821
BH7GX2MS,0.052323274
UK9F5RJB,0.11154798
CNA4D7YV,0.06924017
HO82PULN,0.097405754
8D68UUYZ,0.45161724
EXBPHTRQ,0.11046753
HKBWDQAC,0.06924017
V34MBJZO,0.09249139
FGCZBHEV,0.04272305
QNQJH4HX,0.051858373
C4ECGRSD,0.10472817
IELUEYZH,0.058388203
RADIBCTK,0.06112289
HGQSNNWJ,0.048731983
WM88IQWE,0.04391802
N2PN82S7,0.17026062
MFXIVK4Z,0.061375294
686YAP5T,0.08130086
W7UMAQ3E,0.053207934
34QUMWYV,0.10849842
QCRPVJBS,0.0884921
C3SYE8QG,0.05273561
AJJFRF5A,0.11154798
3XAGWRBU,0.119294286
OANAWFPN,0.10355746
CTMMV32C,0.11182445
OVB8WWOP,0.060802665
HSSE3PV2,0.4674288
Y3B4PY7Y,0.17026062
NDKLFAXB,0.09854484
OWTGPZ6J,0.5828106
HUJYATCS,0.052323274
QDEWTF9Y,0.053207934
TMGHWZMQ,0.11154798
XSG492TX,0.04272305
4WWM8UO7,0.038346205
2DO5TU9F,0.06925394
JJAPCJQY,0.1356208
J9GXYU3G,0.04687701
JD57J2DP,0.068635836
RGFKDBWB,0.052323274
D36AQRJA,0.059536316
ER2MVZJC,0.10355746
N4PN5FSA,0.053207934
WSSKDQB8,0.12635346
AYFRQJW9,0.62707573
IVQPE9VH,0.12988195
668GFZN9,0.10364264
DRJQXFPT,0.038346205
ACIFAJIT,0.1083347
AXDUZZUP,0.46261433
DZHGYX8D,0.17309347
7DVSBWVQ,0.07781418
JEYUQXFY,0.07613263
SUBGF7SG,0.46916687
U5TASIPP,0.059024192
GQKQDNRW,0.105425805
XP9HZQSF,0.6248041
LQM37UHI,0.059536316
H6GTHSCJ,0.053207934
8LFY2UGM,0.053207934
ESV23WM4,0.07094057
9H6FN3TC,0.46344084
UHHYNXVN,0.041884728
9JFGP4AJ,0.059536316
KSSZUIX9,0.12061141
TTCLCNDD,0.12333754
EMCPMHWN,0.27795044
HSGQBSKY,0.07908023
5UGENCDW,0.6167577
AAWLVZZF,0.053207934
MGXEVKZP,0.07012263
7NHCZU8X,0.0376988
MCQMBZAK,0.40162906
ZJ8WRXCV,0.5200694
PQHN9RVG,0.053207934
L4AVG9VK,0.232696
HBBJXOEA,0.06182134
ZCWQHJG4,0.44884434
C3YRBHVF,0.1225014
SFCSQ6JR,0.40162906
KFHK69RF,0.07100191
DCNYEPBP,0.61270875
PFT5AB3R,0.059536316
YHH5QGGP,0.072748624
ZETA4ZDC,0.46261433
8A9TUT5Z,0.11056308
JJ59PCXV,0.10870773
ITQRWL5D,0.07794212
ZRYPH8ZH,0.05409023
M7H7ON2T,0.0376988
XX4TMUGJ,0.11154798
8ERCAKPL,0.07156363
YJE2QC8M,0.05409023
ZUGN2RVA,0.0376988
73ZW6PDB,0.07094057
8YFPRCKX,0.095860645
GFZC5SIL,0.4487075
QJ8AQAIM,0.5402798
EGKPV8HF,0.41525954
6FT2OURP,0.11018714
5I6R4KLU,0.10716037
XENJXZNP,0.44110423
4TCFHRKO,0.6439252
QW468TDU,0.038346205
DPMIPZPY,0.46681616
YGYC6SJB,0.044667263
D5AEFCB9,0.08842843
HGHCWUEC,0.1090406
CCYXHMUY,0.3269948
NVHKEAHB,0.09612991
ZDTGQC6E,0.5391837
EQUH8VTF,0.059536316
N6SMMJKW,0.11203609
DBTYRSC7,0.053207934
S4O2AVNR,0.053207934
DNYQDXVG,0.601028
99GVKKNJ,0.097405754
MSYH377B,0.41452533
LEYYUBZT,0.07976864
LPUWXPS9,0.49893215
BTGCQWNG,0.76904
AB4RSBDW,0.39722022
D3JNKTVS,0.24751745
5NEHHB8C,0.058768023
EZF4TSHQ,0.053207934
ZGP5PI2D,0.051858373
CBRCKKVY,0.053207934
WBWZDZDA,0.05409023
AM979C57,0.12327595
5YHVQJFP,0.65137327
4XQYRNNS,0.1805102
NHYHVVCH,0.054573994
4F2R9XWH,0.6341411
XGMXS5DZ,0.059536316
8YYXJOYU,0.11046753
K8GGDWEW,0.12167677
4MNHLE67,0.13673738
9YJFZEAK,0.0578727
3ETLZKPK,0.0376988
LFZSBF6S,0.058388203
QMCCC2ML,0.07908023
KJFTNFKE,0.092999086
POVM9WXS,0.038346205
JHHLVSGX,0.106943086
ECH7E9LX,0.10699932
JFVCUJ9G,0.46916687
UBEITMEU,0.12520821
POACQIAB,0.08986505
ETCJGOL5,0.072748624
INHHERJT,0.55917335
JJJYFOVY,0.11274545
764TEBJP,0.11154798
FVJTFGF7,0.67202795
X2JIXTJ3,0.06182134
J6LMLEAM,0.11154798
DJISUVUE,0.11182445
VDHCOBJ9,0.22702849
ITJFZB6P,0.054834355
6RIV2UM5,0.111696035
ZK8BD3KS,0.117864676
JYRAHSAD,0.07094057
BVNANT2U,0.15345147
7FC4OVBR,0.46916687
TZSEKGEY,0.45412853
RQEGXZB5,0.11737106
W8A9Z4HU,0.04272305
4RXQAH2H,0.12474455
NVCSBATZ,0.1295745
KEMENEZW,0.038346205
MDRGXSTE,0.06784253
QXUCJNEU,0.12161359
KMNFH3F8,0.45412853
CNSAF4L2,0.045961093
55WZMZPE,0.17026062
GUQH59W8,0.14305574
MWQJCJV6,0.0984954
HDIJSMRW,0.052323274
WUFQHZTF,0.041884728
9JSFORJA,0.16218263
ZSLPQAWW,0.10619627
KXXMGPVD,0.051864725
KPRN2R3P,0.06339373
PMIGSKFW,0.11737106
9LVJZ6TE,0.1461484
PYMNJPZZ,0.3949449
G4PFMORQ,0.0376988
4HGQYS9F,0.15345147
CCKYZQA9,0.18856822
AEWJWETN,0.07493863
AOMUPRKN,0.0907215
L4SVAHPG,0.1309497
D6EBQ55I,0.13449246
SND4GVVS,0.054573994
3GHFFZK4,0.10050894
IKZ9MKUN,0.46089458
WQP9HWRY,0.5871171
PLHZF6TF,0.13735528
4X2JWKDC,0.11182445
DMH7R9GI,0.4487075
MSE63SPB,0.038346205
FBKC268W,0.46261433
XELRCZIM,0.12474455
9ORGWUST,0.058388203
QNUKAJJE,0.11154798
IH3YBK4O,0.13281794
BN9DXZLS,0.11077438
8PNEDYDX,0.21974407
NXHPDIWU,0.12023062
78BHEJKF,0.5801645
CJG2NT9F,0.056360062
NZVCRLUH,0.45249552
AKPDXGYJ,0.12520821
ALMCZJC6,0.095430344
JJPUNB6K,0.105565086
YDMYQU84,0.58352333
9DDQHV5Q,0.10870773
ERFSAR83,0.07211605
ZCMBGLOQ,0.51783353
9UDWFJCL,0.537617
G7NEDU9P,0.038346205
ADBZFJES,0.60896295
TIA8XBXB,0.1313309
GVLMASJ2,0.041884728
CSUWY2CN,0.062273536
ZH9J2HPK,0.06924017
44VKHYM9,0.060267214
9NMT7SZU,0.48316374
6P8RTKMK,0.7208546
A3QPYGZ4,0.120703645
NVTSRO4W,0.11018714
ZZYBXHFC,0.05396963
6SPDUH2K,0.042161997
C2V5HUT4,0.11154798
TAWNCGGM,0.4487075
KKX9FNJG,0.10179736
SRFMEDRU,0.4487075
GPPFNUHW,0.61157024
MUDTXM7F,0.08690044
JUCBHRXW,0.052323274
KFU7AEH8,0.0376988
RMWMRBZA,0.3024655
5SNVNCCG,0.048731983
Y6KDX5QU,0.43825978
TS85WY8I,0.12205249
SSAGAN67,0.068635836
FJVFD4CD,0.12988195
WTR3P79Q,0.07094057
3ZCVCNK6,0.038346205
9RUK3CQG,0.053207934
MCSXBPAN,0.12988195
VRWOAREZ,0.6248041
FR5EJUDF,0.10619627
KRGY8VJV,0.43613538
ND6WQPC3,0.17296135
TDAMFKEN,0.10355746
GEESGEM2,0.48316374
SAN9EKHZ,0.30530977
A2NMRCDM,0.065213665
8FKU8OJQ,0.12474455
FIBPSHUA,0.12774865
RCOCMG9I,0.4682007
89SZPIFT,0.058388203
T4WWYKEM,0.11154798
NMRNLZ68,0.06182134
FVGNJUEM,0.0376988
7E67ACPI,0.1295745
9KDDRWTB,0.39086905
TJTYJFAC,0.044667263
S8QW5Z9S,0.10716037
E8KEDHWM,0.1313309
E4WNO2PJ,0.49893215
TJPE6NFK,0.053207934
XFK7FSR7,0.46444523
RN9PWF8N,0.6731539
AGVELDRI,0.05273561
P5PUYUPZ,0.059536316
MFBE9JTF,0.10699932
JBLF9KGU,0.21876599
YKNMRDUP,0.10174141
AQXEAKCB,0.041884728
EK9IR6ZF,0.45412853
BVFZBUYE,0.06339373
LDIA6RFN,0.6309566
OPVZBNVB,0.04391802
G2GZTSI7,0.11182445
KMWXGJYZ,0.044667263
EFFKVHM2,0.04186091
KQXFU6YP,0.11074341
NZSJEYRN,0.068635836
NQXYMIY8,0.11737106
ERQ3PGSN,0.61157024
N8TNVQAB,0.060802665
SQBCI7BM,0.05273561
HFGWWYV2,0.052323274
ITVVPMUM,0.053207934
FBXPMNA5,0.40018868
8UQPVECC,0.4606563
2TGEZPHY,0.054718677
XE3BA3U3,0.2536868
4V5PWYGT,0.18730064
BSXTU4JB,0.051858373
EUZRGB2U,0.052323274
BXYRKM3K,0.46916687
IYKXOBFX,0.052323274
3BTU8G79,0.0578727
XNSIKFJC,0.059536316
BMP5XZCG,0.12161359
6YERHGJH,0.11154798
MJ9BURRB,0.052323274
GCQMSRKG,0.058388203
BTUCMRDM,0.4726559
UZ73H7NW,0.1309497
HMLMTJKX,0.09895482
C82QCZUY,0.086795926
GOPAVKRG,0.44397137
LMVRU6AM,0.12167677
HCWMBUT7,0.12520821
FDWFL2QD,0.04729071
TXEHURCS,0.48330194
SZRKPDGH,0.0884921
HGEN3FCC,0.058388203
TYRO5DMV,0.6158693
KHSJQQVK,0.30654916
T3HJZPTF,0.07849251
ASAYHMVY,0.46916687
RFDK5CUI,0.123517096
MGLPQWJE,0.12474455
F7SAVD3C,0.07094057
9FZXGFNJ,0.6284524
CTSVFXQJ,0.058388203
MJJPSE2A,0.10245742
NL7IF2NT,0.4487075
2QXU39T8,0.3269948
KAFVWZ6V,0.10364264
Q8ZFLFDC,0.46261433
QYG7YSCE,0.045961093
DPCHK3JC,0.12520821
D6YFYARD,0.053207934
TOBGNQQA,0.44884434
MIOUYX4Q,0.058768023
RBUK7GWM,0.5099933
8ZJZ8U67,0.1295745
G4FOEJVC,0.10870773
GQXVXV22,0.05901131
BVQCKHC9,0.13281794
L9TX5TFV,0.17309347
G6KHYBEP,0.041884728
2K4ZUWVE,0.10699932
G4DACG7K,0.6082858
R87FNPXD,0.105425805
EMVXQV2H,0.053207934
B2FA4EGY,0.08060038
AAGFTVAJ,0.06340211
BQVUTG58,0.054834355
KHDW3CCW,0.056360062
MBBSTF7Y,0.120520785
EN5CTSCA,0.67449236
DVGC3KVQ,0.46261433
R5ETHHYC,0.60762227
4PLHRQ3A,0.04391802
OGIXFFPS,0.053207934
MB5HJQFU,0.5200694
UCSWIU8Z,0.041884728
BCR3J7VI,0.12981123
GRJNRPYN,0.1295745
MWJ7QOCP,0.15345147
F7LVNROZ,0.11058873
O5KOLK5G,0.46916687
UHYCXC5E,0.0578727
FMADNN7Y,0.11182445
NKZNIDM4,0.11182445
85UKGDPE,0.4281076
SIIWMYP7,0.67202795
JSDEF6XT,0.053207934
RDPNGFYJ,0.3888728
IEMQK4TF,0.038346205
GKO7XRNS,0.29752716
A6LJTDQR,0.07094057
AFGU8MCA,0.11182445
ZJF78VF7,0.058768023
KBBLETCS,0.58352333
GCK56K63,0.4682007
DR3VZWER,0.06464204
IZD4NWF7,0.058388203
5MFE9EPH,0.04729071
WQH3YHNY,0.46089458
JNNV8PG7,0.51537055
EUJO5MU2,0.10870773
VVDMU5Q9,0.06326242
KZAM8XGP,0.58352333
G9XOERJD,0.10355746
KVSFOGGH,0.092999086
FCSZTYON,0.10870773
BXVO2JJR,0.18730064
TUNHAZF6,0.11058873
RYIU7PHS,0.041884728
J5QT2CTT,0.106943086
FMATD6PJ,0.13735528
C73GNGEI,0.07613263
CDVZTC5L,0.21564445
NUKQFSZJ,0.17092934
KZS9MS9W,0.048731983
CAUJKXVH,0.60762227
IEUYG27T,0.0483508
YTBZH7CQ,0.07781418
IZJVN7CZ,0.059536316
UNKXWJHW,0.05409023
BYGSJZBA,0.46916687
JYHNSEQJ,0.06924017
AMYTIXVN,0.123882495
GEXN7BMB,0.6167577
IEXRKHYM,0.106943086
JUDOVELA,0.117864676
EE43CQ44,0.053207934
HVKASKKI,0.14305574
ZQAQSOAQ,0.052323274
TNBNDRMN,0.1405584
2LADJNTF,0.13101332
GXN3RUPF,0.09504569
NHRKO3KP,0.17948076
3M5IQKWB,0.07211605
7KWJGN5H,0.41383028
TU3TATAZ,0.0884921
EEHNE4HM,0.12774865
HIRQLN9B,0.04391802
HNGWFDQJ,0.24648546
RHWNTYKG,0.46089458
TCSBDZHS,0.068635836
J5PKMHSU,0.48316374
KRMX6N8K,0.46916687
SZCJYURC,0.12058086
7B7AIDWX,0.13223843
XSQSVPEI,0.44529492
7MV8NMHN,0.4158883
KYSZNGJL,0.10870773
TR5VDUJJ,0.059536316
MFZRDUHN,0.11081289
Y5OAARB6,0.06396352
E8SWTWJN,0.1083347
KG7W5EIX,0.18929283
T97QXIKB,0.061718233
TCPEZGQ7,0.056360062
UPVFBT9V,0.060267214
HYPHZBPZ,0.11154798
KTPTRZKA,0.12205249
GS7RL4HF,0.1083347
BU4DAT9C,0.042161997
HHGL8V7C,0.13173255
QGIFXANN,0.17388174
IDN8BGTS,0.08896734
HZZTQQRX,0.45161724
CD9QEES3,0.105425805
RVEA4NOP,0.0376988
OG6R9RSY,0.13101332
L2UXLAXJ,0.6273
C7AYF7KU,0.11737106
KZVPHEQC,0.12520821
6WQCWZPT,0.6248041
9PDQTPJO,0.54952484
DEF7RKER,0.052323274
JZFW4X9D,0.6309566
XQUKK2AW,0.07613263
NTWNEVDZ,0.98918635
Z2UDITNI,0.117864676
LYZQSNTD,0.1295745
HBFYX6GE,0.1295745
3T9UQTIJ,0.046264045
WS5IDH4X,0.052323274
6KVWR5F7,0.04391802
TDWMG7YH,0.40304726
76QIKCY6,0.121404946
3HTAZZCI,0.12774865
6JQ3KDK7,0.46916687
JBBNYEYF,0.059536316
NZWYLJXU,0.11666472
FXESGHPK,0.5857595
8OGN8NKA,0.46649313
4ULOWYSK,0.5968709
SSKJJ37N,0.22232305
EP5ZP89R,0.11666472
9JPHQ6EH,0.21813405
K3GGCVZU,0.21980311
DJV3P7SJ,0.07692355
KBXFRIWJ,0.48863214
5ACHGZQV,0.04729071
TGMSMCIB,0.0578727
FIWD63EV,0.10820954
DU4VKVZS,0.46261433
VVFTPATI,0.058768023
FGJD2ALQ,0.07835627
8CBPFHCH,0.1225014
NEBGKCFP,0.12327595
FCAHESVT,0.44884434
3VWFK5YW,0.1225803
ZJZSDGGC,0.11004507
N7QJEAHD,0.12061141
BCVMHJWN,0.22395517
MZQZELTR,0.42252967
5KBWUADI,0.053207934
SAGGMJZ5,0.6342113
TCMCFGZT,0.08078088
BMZ8D4VS,0.46305892
7BTK3EEP,0.080275685
ANVHE6TT,0.12410003
IZIUAZN3,0.05273561
CFM7AO28,0.43825978
T7IEY7E6,0.07094057
DQEJN2BT,0.61157024
YSFG6S9W,0.10699932
936GNSFB,0.061375294
YQSPGTCF,0.46261433
HGKKFA9C,0.08130086
BCWQOL6B,0.48964328
SWPAKRQ9,0.13826078
GMTHZRRF,0.11245977
N72U4MGQ,0.05901131
RRMRN6VW,0.07094057
MSC2B7KY,0.3423491
EBC7NJRG,0.051858373
ZCUXICRX,0.051858373
VKD5WZ4R,0.08231394
2JSB9CGG,0.04186091
6B5JN4TT,0.6342113
N5LMVCAP,0.060267214
6KIXCPOM,0.1295745
EKIFPE8T,0.4606563
JKY2VA9C,0.10264642
QT8YQTOR,0.33306283
EJ4MVGJS,0.053207934
JNSUASVV,0.09612991
CGPZ2QCR,0.493734
E9NPIQZD,0.1083347
MDJVP5KD,0.5099933
A3YM6TK4,0.17159487
5SMEBHFC,0.117864676
CY7GCJ9Q,0.051858373
MYVRT7MN,0.11737106
BHNPYX64,0.10699932
JRZXANI3,0.068635836
ZSPRDHUG,0.060660433
U6FUNZMS,0.08986505
CAUGU4HY,0.09612991
6ONCGRFA,0.5213538
SBGBMTHB,0.19811192
MPN9VU7T,0.1295745
8S2E8XTC,0.12161359
IWK2U4VT,0.35662842
WGTHMMN9,0.61157024
GWY7FB7B,0.43215787
VRFD6AV6,0.48894003
PBVQ4NUM,0.1295745
2RPT468V,0.051858373
7VYZAVOA,0.13223843
W2N7YLGB,0.05901131
NJFPDRBN,0.1225014
KF6NTUM9,0.06924017
9YQOOCEE,0.051858373
CH8ER7ZQ,0.46089458
GIC79ADB,0.1333226
FRYBZTZ6,0.46089458
NZA96QUK,0.3269948
HYL5AUX4,0.6309566
FLG7ANC8,0.46916687
CJQHRSNA,0.05273561
EJQ8ZETJ,0.61157024
BKVIAJ6D,0.051858373
6CAX9ZHH,0.11245977
CUWRT2PQ,0.053207934
BIR4CVSP,0.11182445
852U42XR,0.061277505
JBDVCDNY,0.08078088
LTDEUCOU,0.07156363
KBHBMVEV,0.10716037
GRGR3ZRN,0.11018714
LKUUFTPJ,0.5968709
FVTTV6YF,0.106943086
EDEJXMJ8,0.44884434
8MXEBEDR,0.4487075
HVMVEAMD,0.059536316
AXUXOJBQ,0.038346205
BFKFMEKZ,0.5413648
Z7QSVUEH,0.51196206
ZBXAGU6R,0.46261433
CKFZTQ7H,0.053207934
KENAEBGD,0.1309497
VFLGUNFZ,0.50724465
EMB7SBYK,0.059581865
G9SNQNEU,0.038346205
NMS5ZQKO,0.1083347
BXY3QBKP,0.15624672
MZOXSWSZ,0.35902846
HQX2SMPQ,0.059536316
EEQYNXBP,0.46089458
ECBXCSBX,0.4682007
NSXRASD4,0.1333226
FQV728LU,0.20028628
7VUIYRDV,0.31352285
8SKFSCKQ,0.22232305
POE8VUAF,0.10911824
NGSUHRXO,0.054880515
BQHYAQJA,0.052323274
6G7UPHSF,0.6342113
3USJXEUV,0.12988195
92FEI7YO,0.54601085
JASGPQQR,0.41831475
RYSCGPYD,0.22946312
3WMFMU4W,0.12161359
B7HFGFDA,0.04272305
CCQ7LTFX,0.105687365
EBK9QZGG,0.060530756
MH4ZATKY,0.42649373
7MQ29AVO,0.4487075
BW2PPC7X,0.6185161
GARKE7ZF,0.06182134
5UMXMUXP,0.12882441
XZ9HEYBQ,0.07613263
2BWUMYP2,0.46916687
BRTOKQ8Q,0.6309566
XADBECCU,0.060802665
9YTW4AEZ,0.11988285
5R8AEP3B,0.46649313
AMWDGXYS,0.95957595
AHNGDAET,0.04272305
6OD6VRVN,0.46089458
IBYRR2OB,0.1225014
V66SH86H,0.12474455
RRGUZZJR,0.04729071
TUZFJ6VZ,0.10355746
KVKGH7S2,0.052323274
Z39UW5DX,0.10355746
OWAMYMMD,0.1225014
NYA2NVKT,0.12520821
MWOFBVKN,0.14732713
DTTR2BKS,0.46916687
AVXXTKG9,0.4726559
RFC6DZEX,0.05409023
NGYBD2JW,0.10870773
T27U7NQF,0.45249552
MRXTGTXN,0.1225803
PPTJFYQE,0.11737106
N24RVQZA,0.054573994
MEUES6T8,0.30949163
CDQ4FNI4,0.09854484
ARTODJYG,0.080275685
FRBCWATS,0.123517096
4J3NO6DH,0.1225014
GRWW9UAE,0.053207934
FPPJRYX8,0.1295745
MPREGBGF,0.43613538
UAVHWEGG,0.1309497
BXVCHFA3,0.05901131
XRZIVNVR,0.06924017
EMNMRKAX,0.046672598
JYXNXKQF,0.6248041
8AVQAX2C,0.50724465
5U8PWC9Y,0.06396352
JRLXDSD4,0.08060038
CVMRZVZH,0.07211605
EZLHPADT,0.45412853
JCL4CMU5,0.052323274
V4GKJFPH,0.0376988
RMZECMNP,0.08231394
EUXFWYXJ,0.060802665
AEOZWAPZ,0.08986505
96NJMEIA,0.04391802
TTBETUZY,0.052323274
UL2LTE53,0.0376988
FWENMDRQ,0.46916687
NWNTAWBE,0.51196206
TZWNHFXH,0.12546356
NJEPEKMD,0.5200694
7FPKDAUI,0.053455394
CCJ5QPWA,0.46916687
LFGV4PCJ,0.041884728
9CCGRD28,0.6769587
BT9DA9T5,0.123517096
3KTR4V3H,0.12061141
8WCCJYZH,0.3960934
XECSKTSQ,0.4487075
A5BPEYMF,0.07156363
9XJWCSBR,0.1295745
55V6FED3,0.12167677
WUTDGAYI,0.13101332
Q4GZMB8E,0.111696035
ZETZ6ADM,0.14788267
AUVEF3XH,0.43613538
A8F9QMKH,0.072748624
KF5FZBHW,0.060267214
YXGWZ8X3,0.51783353
3EVOKFUY,0.103965
BQXW2NKV,0.11245977
ADZJQWI2,0.051858373
KFHHCYZP,0.21415447
KRUUMYA6,0.05273561
7DWJV577,0.61157024
XPH9MB6J,0.060530756
LASFPYYT,0.1295745
CZQX5BE4,0.4918478
IBA4ZJHC,0.232696
DEMDSFGS,0.041884728
DS93D2WE,0.17026062
9FKOXJ6J,0.12394641
DGUXFBQJ,0.042161997
HQ5F8EJU,0.13449246
FMJRMSPP,0.11077438
N86EYDYG,0.44884434
VGR2IXGZ,0.10716037
GDDMUAFU,0.5085122
VYWYBKHJ,0.4898367
Z7XHZDZ9,0.044667263
538JUSMP,0.053207934
WB4ZYDXS,0.0578727
GVMUXQLE,0.10870773
MXAPBHQ6,0.14788267
N2K4BSN2,0.041884728
2RPXQFCX,0.6342113
EITXZGE5,0.51585734
4XXNTPSU,0.4487075
H5KEYR2S,0.07094057
H9VI3YGG,0.48992652
9EXTXUKA,0.10699932
XY4TPT7S,0.052323274
D2H9BKWA,0.08060038
JC63WHHM,0.07903673
2TVFHKLA,0.27984396
HPHFRFYS,0.5576189
TJG3MBCD,0.24502167
A6SO2VDY,0.065303996
AQ29WHHI,0.053207934
XLMKMANQ,0.1225014
J3ZRQ37S,0.061277505
